"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",100,590,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","BEQUER",30,360,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",100,362,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CABO BISTURI",30,249.6,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","CABO BISTURI",20,84,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CABO DE KOLLE",50,658.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","CADINHO",150,736.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","CADINHO",110,3294.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",100,967,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",100,482,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23980789000190","VALE DIAGNOSTICOS LTDA","CAIXA LABORATORIO",50,285,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CAIXA PLASTICA",10,459.7,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CANETA PERMANENTE",50,303,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","55911366000104","NANO SEPARATION TECHNOLOGIES - INDUSTRIA COMERCIO E REPRESENTACOES LTDA","COLUNA CROMATOGRAFICA",5,10212.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","COMPRESSA GAZE",50,1579,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","COMPRESSA GAZE",500,1315,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","COMPRESSA GAZE",30000,13500,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","COMPRESSA GAZE",50,1762.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","CONJUNTO ESCOVA",10,1407,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CUBETA LABORATORIO",20,558.4,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23980789000190","VALE DIAGNOSTICOS LTDA","CAMARA CONTAGEM",5,474.6,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","DESSECADOR",10,3700,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23980789000190","VALE DIAGNOSTICOS LTDA","DETERGENTE SANEANTE",5,306.9,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","ELETRODO MEDICAO PH",50,6630,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",100,630,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",5,125,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",200,1318,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ERLENMEYER",20,85.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ERLENMEYER",150,1891.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",50,162.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",5,249.35,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",150,1155,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",200,1070,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",100,432,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","ESCOVA LABORATORIO",150,523.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","ESCOVA LABORATORIO",110,548.9,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","ESCOVA LIMPEZA GERAL",50,698,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ESPATULA LABORATORIO",100,578,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ESPATULA LABORATORIO",100,499,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",100,791,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",60,690,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",60,620.4,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",50,280,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23980789000190","VALE DIAGNOSTICOS LTDA","ESTANTE PARA MICROTUBOS",50,1158.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",30,332.1,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","ESTANTE TUBO ENSAIO",30,419.7,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",15,253.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",150,565.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",30,96,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",110,386.1,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","FRASCO CONTA-GOTAS",150,1336.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO CONTA-GOTAS",60,60,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO CONTA-GOTAS",20,21.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",170,379.1,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",50,1145,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",10,200,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13670648000117","TPL TAMIS PRODUTOS LABORATORIAIS LTDA","FUNDO PENEIRA GRANULOMETRICA",5,500,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",5,189.85,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",60,589.8,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",30,1200,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","FUNIL LABORATORIO",5,442.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",60,370.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",50,301,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",10,277.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",5,31.05,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05347036000160","AURILABOR COMERCIO DE MATERIAIS PARA LABORATORIO EIRELI","FUNIL LABORATORIO",40,1199.6,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14590421000124","A & C COMERCIAL LTDA","FUNIL LABORATORIO",40,1118.4,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","GARRA LABORATORIO",5,114.85,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","GARRA LABORATORIO",100,2087,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01627149000168","LUSA MED LTDA","GARRA LABORATORIO",100,2207,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","GARRA LABORATORIO",20,440,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","GRAL",20,359.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05347036000160","AURILABOR COMERCIO DE MATERIAIS PARA LABORATORIO EIRELI","HASTE COM PONTA MAGNETICA",20,698,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","INDICADOR DE PH",150,30,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05347036000160","AURILABOR COMERCIO DE MATERIAIS PARA LABORATORIO EIRELI","JUNTA CONICA",20,399.8,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","KITASSATO",10,152.4,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07259386000108","FARED COMERCIAL LTDA","LAMPARINA LABORATORIO",5,39.7,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","LAMINULA",20,77.2,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22627453000185","A C L ASSISTENCIA E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","LAMINULA",100,200,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22627453000185","A C L ASSISTENCIA E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","LAMINULA",100,410,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22627453000185","A C L ASSISTENCIA E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","LAMINULA",500,1350,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09608095000103","MEDMACH SOLUCOES HOSPITALARES LTDA","LANCETA",400,7572,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19025406000157","EMBALASTIL PAPEIS LTDA","LENCOL DESCARTAVEL",3000,16980,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","LUVA CIRURGICA",700,616,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","LUVA CIRURGICA",6500,5460,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22862531000126","TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI","LUVA CIRURGICA",9500,8360,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA CIRURGICA",1500,1348.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA CIRURGICA",8000,7680,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",50,632.5,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",20,299,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",50,624,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",20,254,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",1500,19980,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25329901000152","MGS BRASIL DISTRIBUIDORA EIRELI","LUVA PARA PROCEDIMENTO NAO CIRURGICO",1500,20985,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25329901000152","MGS BRASIL DISTRIBUIDORA EIRELI","LUVA PARA PROCEDIMENTO NAO CIRURGICO",1500,25005,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","LUVA PROTECAO",20,2364.6,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LAMINA BARBEAR",700,840,"Maio","2018"
582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001255/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22627453000185","A C L ASSISTENCIA E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","LAMINA LABORATORIO",4000,240,"Maio","2018"
